,Tweet Id,Datetime,Username,Tweet Content,User Location,User Verified,Retweet Count,Reply Count,Like Count
1336,1478708625895874565,2022-01-05 12:43:04+00:00,PEntremont,@joyehoward @bartjjj Inflation is happening everywhere ;),Paris,False,0,1,2
1337,1478704132634513410,2022-01-05 12:25:12+00:00,SonaiahBaskaran,"The Congress, which has ravaged the country for half a century, has now betrayed the country by messing with the Prime Minister's defense, unable to tolerate the development trajectory of Indian Prime Minister Modi ,,
@annamalai_k
@HRajaBJP @PMOIndia
#BharatStandsWithModiJi",Manamadurai,False,0,0,0
1338,1478695198620205057,2022-01-05 11:49:42+00:00,Hereustart,"Income tax laws state that people with gross total income below the basic exemption limit will not have to pay a late fee for filing ITR beyond the due date
#Incometax #itr #latefees #hereustart #payment #taxes #tax #lockdown https://t.co/FVT5oUiVC9","Chennai, India",False,0,0,2
1339,1478686465538232320,2022-01-05 11:15:00+00:00,schanderkaushik,An unemployment &amp; old age cess on all income tax payees as well as upon those to have employed with Govt departments or corporates may be brought liable to be charged so as to diminish the hardships of unemployed and old aged citizens.,,False,0,0,0
1340,1478676904609607680,2022-01-05 10:37:01+00:00,noncommunistmao,@theshreypandey @alpha_defense @ReviewVayu I think you mean SBTF (Shore based testing facility) that was developed in conjunction with the LCA Navy programme… that Dassault would like to temporarily use :p,,False,0,0,9
1341,1478668920366108677,2022-01-05 10:05:17+00:00,DasBro124,"Idiot Movie Get Its Verdict By Distribution Share..
Not Budget. 
#Sooryavanshi Distributor Share Was 155-160cr+ Collection was 196cr+ 
That's Why it Get Hit Verdict..
Otherwise Producer Recover Budget Somehow By Movie ( Theatrical ) Otherwise OTT / Digital https://t.co/eO4K0uEJun","Kolkata, India",False,0,0,0
1342,1478666534860075008,2022-01-05 09:55:48+00:00,ColBaig,Wud Income Tax Deptt rise to tax ppl whom they know earn so muvh but https://t.co/acLm6S12ol tax.Some yrs ago a lawyer was biggest tax payer.60 yrs ago our relative IT Inspctr went to UK spent some 35 lacs  for treatnen Imagine what like  them from lother deptt be earning,"Lahore, Pakistan",False,0,0,0
1343,1478666530757955585,2022-01-05 09:55:47+00:00,ColBaig,"Taxes.Wyd Income tax Plunber who opens clogged gutters in DHA, charg Rs  3K to 5 or even 7 K  a day .10 yrs ago. a blumber askd  Rs 3 K I got it done for Rs 300 fro anther. He earns 5 k  or more a day.Pays no tax.Rdsude fruit shps esrn profit Rs.10 k a day.Pays no tax.","Lahore, Pakistan",False,0,1,0
1344,1478664633565151234,2022-01-05 09:48:15+00:00,mazherr,"@ex_zope @shuja_2006 More Hindus are enjoying the benifits of Modi's GDP and Vikas than any other community. Yes, correct. 
Cylinder liya, is mahine ?","mumbai, india",False,0,1,0
1345,1478657273853448192,2022-01-05 09:19:00+00:00,varunhshahh,"A sneak peek of why Inflation must never ever be taken lightly, it possesses the ability to tear the very social fabric of society.

Fortunately, RBI is always really cautionary when it comes to monetary policy. https://t.co/nLMvjmpsrH","India,Mumbai.",False,0,0,0
1346,1478652639860588545,2022-01-05 09:00:36+00:00,DineshMinocha1,"@DainikBhaskar Inflation is at its peak. Heavy government expenditure on free cash, laptops,mobile, electricity are a major cause of inflation..People are not educated to understand this,but the government is. Stop freebies to Stop inflation",,False,0,0,0
1347,1478652236561453058,2022-01-05 08:58:59+00:00,sanjay_brkfree,@RMantri How does one actually compare GDP with Market cap??? I feel inadequate to understand this headline in the TOI,"Bengaluru, Karnataka",False,0,0,0
1348,1478650108170407936,2022-01-05 08:50:32+00:00,AshrafAliee,"I usually get cases in which funds are required for the medication of Thalassemia patients. Average 0.1 million are spent on the monthly treatment of thalassemia. I will soon pass a proposal to @Jhagra to include Thalassemia treatment in #SehatCard, before the upcoming budget.","Peshawar, Pakistan",False,2,3,10
1349,1478642595052109824,2022-01-05 08:20:41+00:00,Chitambaika_,"Thing about January is that everyone is trying to balance up their budget deficit .
Worst month to ask for financial aid","Dubai, United Arab Emirates",False,0,0,27
1350,1478632760692510722,2022-01-05 07:41:36+00:00,soundirarajanr,Coronavirus marriage home marriage small group marriage and low budget cost marriage https://t.co/MjcrPD4sSA,,False,0,0,0
1351,1478631371283185669,2022-01-05 07:36:05+00:00,Footlooseand,@anektoholo London can be managed with a low cost budget also..except for the flight and visa of course,,False,0,0,1
1352,1478630666434605057,2022-01-05 07:33:17+00:00,MirAmarTalpur27,"I don't understand, in a country where people live below the poverty line , high inflation and no employment oppurtunities, people still find time to talk about Ali Zafar and Meesha Shafi's case. Sad.","Sindh, Pakistan",False,0,0,2
1353,1478630016413888513,2022-01-05 07:30:42+00:00,DTazeh,Massive 200% inflation and paradoxical lack of paper currency are starving businesses (and families) in Afghanistan. Enter crypto! Businesses &amp; customers do not need paper currency or even a credit card machine or bank account! https://t.co/iusRvYF71K,Kabul,False,0,0,1
1354,1478620248702021633,2022-01-05 06:51:53+00:00,soundirarajanr,Tamil cinema low budget cost 20 crore New face hero https://t.co/zPIYru88cZ,,False,0,0,0
1355,1478619649055117314,2022-01-05 06:49:30+00:00,KohiMarri,"@Usamasouthasian No you don't. The shoot has to be cleared first and then the edit. Save the budget any way possible. 
Maybe then it's time for you, perhaps check if the cast and crew need something before that.
😜",Karachi,False,0,1,1
1356,1478615239989948416,2022-01-05 06:31:59+00:00,adityanag2002,@suboyzz1 @Naveen_udisha @PriyabrataT @ManishaNnda @INCOdisha And when governments create laws like NRC-CAA or Farm Bills we form the last line of defense. Even in Odisha. Not to mention the horrific public health crisis India is facing right now.,Cuttack,False,1,0,2
1357,1478611242856161280,2022-01-05 06:16:06+00:00,Abdulla58036451,Asia Defence Budget. https://t.co/vPeGBnoI7B,Mardan,False,0,0,0
1358,1478604231816794115,2022-01-05 05:48:14+00:00,shernighosh,My first movie where i cried through out seeing him grow day by day making me feel so proud.He has proven he doesn't need a heroine nor a big budget flim he can make his own way by himself ❤ BEING A DEVIAN I SALUTES U THANK YOU FOR BEING MY INSPIRATION @idevadhikari @DEV_PvtLtd https://t.co/OG7aFziFoH,India,False,0,1,0
1359,1478591649752121348,2022-01-05 04:58:14+00:00,TheNitiGanesh,"The value of a rupee will not be the same as of today. It will decrease due to inflation or it will increase if invested in the right instrument.

#PersonalFinance #Investing https://t.co/mxhknimkuF","Mumbai, India",False,0,0,1
1360,1478579843444789249,2022-01-05 04:11:20+00:00,PARNANDYMURTY,@sardesairajdeep Do you think all these projects really materialise ? It's a photo oop saying so much money allotted . Where is Budget allocation ?,"Padmarao Nagar , Secunderabad",False,0,0,0
1361,1478576227719913472,2022-01-05 03:56:57+00:00,AkshayAdiga3,@In_Sane_Saint And the inflation here has 2 meanings 😅🙌,"Bengaluru, India",False,0,1,1
1362,1478573689524285445,2022-01-05 03:46:52+00:00,MazumderJ,"@Anirudh_Astro Pandit ji people are fed-up with high inflation and high taxes, any prediction if @nsitharaman ji &amp; @narendramodi ji will give us some relief in '22. 😀",Chennai,False,0,0,0
1363,1478564892604989445,2022-01-05 03:11:55+00:00,sujeevshakya,At USD 3 trillion @Apple market cap higher than GDP of UK or India,Nepal,True,0,0,16
1364,1478520233308528650,2022-01-05 00:14:27+00:00,AMUBAIDAHS,"So.. to compound the problems of rising prices, @BNM_official is likely to increase interest rates? Does this make sense outside of economics textbooks?

Maybank IBG sees Bank Negara raising OPR to 2pc this year as inflation hike likely | @malaymail https://t.co/fU5TCnS2DQ","Kuala Lumpur, Malaysia",False,0,0,0
1365,1478491543254319110,2022-01-04 22:20:27+00:00,SenatorMashhadi,There is a inexplicable eeire silence of the lambs type of blackout on media of 2 extremely sensitive &amp; shocking relevations: the phenomenal 58 times ( 5800 % ) increase in income tax paid after just 1 year in office of PM by Imran Khan &amp; the findings of PTI foreign Funding Case,"Karachi, Pakistan",False,3,0,5
1366,1478480153210769420,2022-01-04 21:35:12+00:00,SenatorMashhadi,"Income Tax paid by Imran Khan during last 5 years:2014-Rs 108547;2015- Rs 76245;2016- Rs 159609;2017- Rs 103763;2018-Rs 282449,2019-Rs 9854959( 9.58 million). An phenomenal 58 times  (5800% ) increase in 1 year as PM.Such glaring financial increase demands scrutiny/investigation","Karachi, Pakistan",False,20,5,99
1367,1478458855004725254,2022-01-04 20:10:34+00:00,BoudyMahmood,There is no inflation.,,False,0,0,0
1368,1478451452494245888,2022-01-04 19:41:09+00:00,AcaGrab,"@riteshagar entire concept of townhouse is being ruined by your onboarding teams of Delhi, NCR (noida) by making even budget hotels as townhouse. God bless OYO 🥲","New Delhi, India",False,0,0,0
1369,1478433396254982151,2022-01-04 18:29:24+00:00,iShubhamJ,"@CAChirag @nsitharaman For a minute, I thought you answered your own question. 

I want to see a new FM presenting the budget.",Chandigarh,False,2,0,10
1370,1478429665890955264,2022-01-04 18:14:34+00:00,skkarthikbjp,"#BigMoments2021
2021 was a year for resilient India’s resurgent economy. India’s GDP growth hit 8.4% in the Jul-Sep quarter. Start-ups got record funding of $38 billion. Also, highest-ever fundraising through IPOs at over Rs. 1.19 lakh crore!","Tamil Nadu, India",False,0,0,0
1371,1478416209565478914,2022-01-04 17:21:06+00:00,Rameshs67566317,"#TopReforms2021
The most-awaited reform since decades was the disinvestment of Air India. It had become a litmus test for reforms. PM Modi ensured that this happens and India’s reforms reach new heights.
via NaMo App", Surat Gujarat india ,False,0,0,0
1372,1478416177726590977,2022-01-04 17:20:59+00:00,Rameshs67566317,"#TopReforms2021
Modi Govt has taken disinvestment from ad-hoc approach to a well-defined framework for both strategic and non-strategic sectors. This allows greater space for India’s youth to create growth and jobs!
via NaMo App", Surat Gujarat india ,False,0,0,0
1373,1478415901279936514,2022-01-04 17:19:53+00:00,Rameshs67566317,"#BigNumbers2021
With 8.4 percent GDP growth in Jul-Sep quarter, India became the fastest growing major economy. Resurgent India’s economy is surging ahead.
via NaMo App", Surat Gujarat india ,False,0,0,0
1374,1478415749685268483,2022-01-04 17:19:17+00:00,Rameshs67566317,"#BigMoments2021
2021 was a year for resilient India’s resurgent economy. India’s GDP growth hit 8.4% in the Jul-Sep quarter. Start-ups got record funding of $38 billion. Also, highest-ever fundraising through IPOs at over Rs. 1.19 lakh crore!
via NaMo App", Surat Gujarat india ,False,0,0,0
1375,1478396441802518544,2022-01-04 16:02:33+00:00,prabirghosh6,"@ProbasheEB @sc_eastbengal @IndSuperLeague @IndianFootball Yes. Lots of positives, defense was tight. Midfield blocking was good, defense maintained shape. Biggest blunder @RenedySingh made by keeping Chima for full time. We were always one man short. Adil lead the defence well. From next match must go for all Indian 11,may be Amir only.",Kolkata,False,0,2,11
1376,1478394580332593153,2022-01-04 15:55:09+00:00,vikramsampath,"Surely it was British ""moral compass"" that led to Jalianwala Bagh &amp; their shameless defense of Dyer or Churchill's policy leading to Bengal Famine, among numerous others. Nazis' lack of compass led them to support Netaji SC Bose &amp; form Indian Independence Legion in Hitler's army! https://t.co/JlVHH3ncgV",India,True,1505,161,6160
1377,1478388780734291976,2022-01-04 15:32:07+00:00,soundirarajanr,Tamil cinema low budget cost 20 crore New face hero https://t.co/eZRVd0tI97,,False,0,0,0
1378,1478381867447500803,2022-01-04 15:04:38+00:00,Rafaqat28152147,@OmerAzhar96 @betterpakistan Hahahaha is here no inflation in pak?,,False,0,0,0
1379,1478379185265594370,2022-01-04 14:53:59+00:00,hiteshsolanki85,"#budget2022 

Reduce Firm and LLP Tax to 25% from 30%","Mumbai, India",False,0,0,1
1380,1478369801932259335,2022-01-04 14:16:42+00:00,mrajahamsa,"Ahead of the budget,Congress Spokesperson Rajeev Gowda has laid stress on need for social security net,necessitated by the reverse migration that happened in the wake of the pandemic &amp; has increased the dependence of the populace on schemes like MNREGA
https://t.co/kRLyTCsOrn https://t.co/O1UGfywDiF",,False,0,0,3
1381,1478359605466267648,2022-01-04 13:36:11+00:00,SenatorMashhadi,"@KlasraRauf @BBhuttoZardari @murtazasolangi @MurtazaViews   According to income tax returns filed by Imran Khan for last 3 years he has paid : Rs 137630 in 2017, Rs 282449 in 2018 - Rs 9854959 in 2019. I am surprised at lack of interest/response of media on good fortune of our PM","Karachi, Pakistan",False,1,2,2
1382,1478345573241524226,2022-01-04 12:40:25+00:00,Saheb_Engineer,@dharma__vijaya @VikramGoel13 @narendramodi Ok not subsidised but on actual rate the rate at which Modi ji sold tea at Railway station (of course with inflation added),"Pune, India/Bhopal/Chhatarpur",False,0,0,0
1383,1478340322832699394,2022-01-04 12:19:33+00:00,shiv1601,"Aggr chahte ho ki water free ho, electricity pr cess km ho, parking free ho to bhulna mt bs yeh akela bnda he hai jo kuch kr skta hai @ArvindKejriwal @nagarkoti @Nainamishr94",,False,0,1,0
1384,1478322335115587586,2022-01-04 11:08:05+00:00,MuhamadAfzalECP,"Please subscribe the channel
Offensive Defense
Pakistan Voice 
https://t.co/GEPIRahP9m","Islamabad, Pakistan",False,0,0,1
1385,1478319106080141313,2022-01-04 10:55:15+00:00,ssoft_hearted,@sardesairajdeep Apple's market cap of $3 trillion is more than that of  India's total GDP is at $2.62 trillion. As India policy is based on religion and USA polciy is based on development today .,born in state of conflict zone,False,0,0,0
1386,1478299664281526272,2022-01-04 09:38:00+00:00,KuwnarHarsh,"The report ,' Impact of NGOs on Development ' was presented to him claiming, based on no data, that India's GDP was negativity impacted by 2 to 3 per cent beacuse of NGO activism.  It listed 7 protests that it pointed to as anti-development. Where it talked about the protests","New Delhi, India",False,0,1,0
1387,1478296585910251523,2022-01-04 09:25:46+00:00,AmbMoKumar,Apple's market value hits $3 tn which rivals India's GDP. My belief in free market is totally shaken!!!,"Delhi, NCR",False,3,0,17
